,red,white
0.2485,0.0,25.112690456452732
0.309,22.23409246394092,0.0
0.3685,7.841102501381865,4.962504508870055
0.4275,0.0,48.14147439654722
0.487,16.476896478917297,42.384278411523596
0.5465,0.0,36.627082426499975
0.6055,22.23409246394092,19.355494471429108
0.665,0.0,10.719700493893676
0.7245,0.0,30.869886441476353
0.7835,7.841102501381865,16.476896478917297
0.843,0.0,0.0
0.9025,7.841102501381865,0.0
0.9615,13.598298486405488,7.841102501381865
1.021,0.0,7.841102501381865
1.0805,0.0,0.0
1.1395,0.0,25.112690456452732
1.199,0.0,7.841102501381865
1.2585,13.598298486405488,0.0
1.3175,0.0,45.26287640403541
1.377,2.083906516358244,7.841102501381865
1.4365,0.0,51.02007238905903
1.4955,16.476896478917297,33.74848443398816
1.555,36.627082426499975,0.0
1.6145,0.0,0.0
1.6735,0.0,0.0
1.733,0.0,7.841102501381865
1.7925,0.0,13.598298486405488
1.8515,33.74848443398816,7.841102501381865
1.911,42.384278411523596,2.083906516358244
1.9705,10.719700493893676,25.112690456452732
