,red,white
13.0165,0.0,28.863972669166273
27.7,0.0,46.17559997907549
42.1665,24.536065841688966,28.863972669166273
56.6335,0.0,0.0
71.1,0.0,46.17559997907549
85.5665,0.0,0.0
100.0335,28.863972669166273,24.536065841688966
114.5,33.19187949664358,0.0
128.9665,0.0,98.11048190880315
143.4335,67.81513411646202,80.79885459889394
157.9,7.224438531779744,50.5035068065528
172.3665,2.896531704302439,0.0
186.8335,0.0,0.0
201.3,0.0,80.79885459889394
215.7665,0.0,41.847693151598186
230.2335,33.19187949664358,0.0
244.7,0.0,37.51978632412088
259.1665,0.0,0.0
273.6335,0.0,0.0
288.1,0.0,41.847693151598186
302.5665,0.0,0.0
317.0335,0.0,0.0
331.5,0.0,0.0
345.9665,0.0,0.0
360.4335,0.0,20.20815901421166
374.9,28.863972669166273,0.0
389.3665,106.76629556375777,37.51978632412088
403.8335,0.0,15.880252186734355
418.3,0.0,63.48722728898471
432.7665,50.5035068065528,0.0
