,red,white
5.656,15.980746907761976,0.0
15.4,173.5553093025356,173.5553093025356
25.0,45.16122142531265,0.0
34.6,0.0,115.19436026743425
44.2,68.50560103935318,0.0
53.8,68.50560103935318,0.0
63.4,56.833411232332914,50.99731632882278
73.0,0.0,0.0
82.6,0.0,91.84998065339371
92.2,0.0,0.0
101.8,80.17779084637345,0.0
111.4,0.0,33.48903161829238
121.0,0.0,0.0
130.6,0.0,15.980746907761976
140.2,80.17779084637345,0.0
149.8,10.144652004251842,109.35826536392412
159.4,0.0,0.0
169.0,15.980746907761976,0.0
178.6,0.0,179.39140420604573
188.2,0.0,0.0
197.8,0.0,0.0
207.4,0.0,15.980746907761976
217.0,0.0,4.308557100741708
226.6,27.652936714782243,62.669506135843044
236.2,0.0,91.84998065339371
245.8,138.53873988147478,0.0
255.4,0.0,0.0
265.0,39.32512652180251,27.652936714782243
274.6,0.0,0.0
284.2,21.81684181127211,62.669506135843044
