,red,white
0.988,0.0,126.86655007445452
0.99,15.980746907761976,56.833411232332914
0.9915,0.0,15.980746907761976
0.993,56.833411232332914,86.01388574988358
0.995,0.0,68.50560103935318
0.9965,97.68607555690384,15.980746907761976
0.998,91.84998065339371,0.0
1.0,50.99731632882278,91.84998065339371
1.002,0.0,10.144652004251842
1.0035,0.0,21.81684181127211
1.005,0.0,0.0
1.007,0.0,68.50560103935318
1.009,91.84998065339371,0.0
1.0105,0.0,0.0
1.012,0.0,56.833411232332914
1.014,0.0,0.0
1.016,74.34169594286331,45.16122142531265
1.0175,27.652936714782243,15.980746907761976
1.019,0.0,0.0
1.021,0.0,0.0
1.0225,0.0,80.17779084637345
1.024,0.0,86.01388574988358
1.026,62.669506135843044,0.0
1.028,0.0,86.01388574988358
1.0295,0.0,39.32512652180251
1.031,50.99731632882278,109.35826536392412
1.033,0.0,33.48903161829238
1.035,0.0,74.34169594286331
1.0365,50.99731632882278,21.81684181127211
1.038,0.0,21.81684181127211
