,red,white
0.0188,0.0,156.0470245920052
0.0391,45.16122142531265,301.94939717975853
0.0591,27.652936714782243,0.0
0.0792,179.39140420604573,0.0
0.0992,33.48903161829238,56.833411232332914
0.119,0.0,56.833411232332914
0.139,0.0,10.144652004251842
0.1595,161.88311949551533,121.03045517094438
0.18,15.980746907761976,50.99731632882278
0.2,0.0,39.32512652180251
0.22,0.0,10.144652004251842
0.24,0.0,0.0
0.26,86.01388574988358,196.89968891657614
0.28,0.0,0.0
0.3,0.0,0.0
0.32,62.669506135843044,0.0
0.34,15.980746907761976,0.0
0.36,74.34169594286331,0.0
0.38,15.980746907761976,50.99731632882278
0.4,33.48903161829238,39.32512652180251
0.42,0.0,45.16122142531265
0.44,0.0,39.32512652180251
0.4605,62.669506135843044,0.0
0.481,15.980746907761976,27.652936714782243
0.501,0.0,0.0
0.521,161.88311949551533,185.22749910955585
0.541,0.0,0.0
0.561,0.0,138.53873988147478
0.581,0.0,0.0
0.601,0.0,62.669506135843044
