, <=50K, >50K
70.422,12878.907571056538,3756.4966076034275
217.79999999999998,12.582226686900533,0.0
363.0,0.0,6.572733298591501
508.2,12.582226686900533,16.588555612439887
653.4,10.579062224130857,2.5664043730521473
798.6,12.582226686900533,0.0
943.8,0.0,2.5664043730521473
1089.0,0.0,0.0
1234.1999999999998,0.0,6.572733298591501
1379.4,24.601213463518597,0.0
1524.6,52.645515942294075,36.62020024013666
1669.8000000000002,136.77842337862052,0.0
1815.0,20.59488453797924,64.66450271891215
1960.1999999999998,4.5695688358218245,10.579062224130857
2105.4,32.613871314597304,20.59488453797924
2250.6,42.62969362844569,8.575897761361178
2395.8,18.591720075209565,32.613871314597304
2541.0,10.579062224130857,6.572733298591501
2686.2,0.0,0.0
2831.4,0.0,4.5695688358218245
2976.6,2.5664043730521473,2.5664043730521473
3121.8,0.0,0.5632399102824699
3267.0,0.0,0.0
3412.2,10.579062224130857,12.582226686900533
3557.4,0.0,2.5664043730521473
3702.6,4.5695688358218245,0.0
3847.8,0.5632399102824699,16.588555612439887
3993.0,0.0,0.0
4138.2,6.572733298591501,0.0
4283.4,0.0,0.5632399102824699
