,red,white
0.0268,9.049779892277735,0.0
0.0832,3.986481253968089,11.581429211432559
0.1385,9.049779892277735,21.70802648805185
0.1935,0.0,31.834623764671143
0.249,9.049779892277735,24.239675807206673
0.3045,0.0,77.40431150945795
0.3595,0.0,52.08781831790973
0.415,0.0,39.42957172213561
0.4705,0.0,16.644727849742203
0.5255,0.0,3.986481253968089
0.581,1.454831934813266,21.70802648805185
0.6365,21.70802648805185,0.0
0.6915,14.113078530587382,0.0
0.747,3.986481253968089,24.239675807206673
0.8025,0.0,0.0
0.8575,3.986481253968089,0.0
0.913,21.70802648805185,3.986481253968089
0.9685,0.0,1.454831934813266
1.0235,0.0,0.0
1.079,0.0,19.176377168897027
1.1345,11.581429211432559,24.239675807206673
1.1895,0.0,0.0
1.245,34.366273083825966,14.113078530587382
1.3005,24.239675807206673,16.644727849742203
1.3555,0.0,0.0
1.411,3.986481253968089,0.0
1.4665,0.0,0.0
1.5215,0.0,1.454831934813266
1.577,0.0,0.0
1.6325,0.0,0.0
