,red,white
0.2485,0.0,0.0
0.309,16.00045840326809,0.0
0.3685,2.9574889683859844,19.26120076198862
0.4275,0.0,29.043427838150198
0.487,0.0,35.564912555591256
0.5465,48.60788199047336,90.99753265384021
0.6055,32.30417019687073,29.043427838150198
0.665,61.65085142535547,2.9574889683859844
0.7245,68.17233614279652,0.0
0.7835,0.0,0.0
0.843,0.0,35.564912555591256
0.9025,6.218231327106511,2.9574889683859844
0.9615,0.0,2.9574889683859844
1.021,2.9574889683859844,0.0
1.0805,0.0,0.0
1.1395,0.0,38.82565491431178
1.199,0.0,0.0
1.2585,48.60788199047336,16.00045840326809
1.3175,0.0,0.0
1.377,0.0,22.521943120709146
1.4365,2.9574889683859844,0.0
1.4955,6.218231327106511,25.782685479429674
1.555,0.0,2.9574889683859844
1.6145,6.218231327106511,0.0
1.6735,19.26120076198862,0.0
1.733,12.739716044547565,6.218231327106511
1.7925,38.82565491431178,0.0
1.8515,68.17233614279652,19.26120076198862
1.911,0.0,9.478973685827038
1.9705,0.0,45.34713963175283
