,red,white
0.0188,0.0,55.129366707914414
0.0391,0.0,165.99460690441234
0.0591,94.25827501256073,117.08347152360443
0.0792,12.739716044547565,0.0
0.0992,51.86862434919389,38.82565491431178
0.119,61.65085142535547,0.0
0.139,0.0,0.0
0.1595,12.739716044547565,0.0
0.18,0.0,0.0
0.2,0.0,48.60788199047336
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,32.30417019687073,35.564912555591256
0.3,6.218231327106511,0.0
0.32,58.39010906663494,0.0
0.34,0.0,29.043427838150198
0.36,0.0,0.0
0.38,2.9574889683859844,0.0
0.4,0.0,0.0
0.42,12.739716044547565,0.0
0.44,0.0,0.0
0.4605,0.0,0.0
0.481,6.218231327106511,0.0
0.501,19.26120076198862,71.43307850151704
0.521,29.043427838150198,0.0
0.541,0.0,0.0
0.561,0.0,0.0
0.581,0.0,16.00045840326809
0.601,9.478973685827038,0.0
