,red,white
0.988,0.0,0.0
0.99,51.86862434919389,58.39010906663494
0.9915,29.043427838150198,110.56198680616338
0.993,0.0,48.60788199047336
0.995,0.0,38.82565491431178
0.9965,9.478973685827038,58.39010906663494
0.998,22.521943120709146,29.043427838150198
1.0,0.0,32.30417019687073
1.002,0.0,2.9574889683859844
1.0035,38.82565491431178,0.0
1.005,29.043427838150198,0.0
1.007,0.0,16.00045840326809
1.009,0.0,0.0
1.0105,45.34713963175283,0.0
1.012,51.86862434919389,12.739716044547565
1.014,16.00045840326809,12.739716044547565
1.016,0.0,45.34713963175283
1.0175,0.0,0.0
1.019,51.86862434919389,9.478973685827038
1.021,25.782685479429674,0.0
1.0225,0.0,9.478973685827038
1.024,0.0,0.0
1.026,35.564912555591256,45.34713963175283
1.028,64.91159378407599,0.0
1.0295,6.218231327106511,71.43307850151704
1.031,51.86862434919389,12.739716044547565
1.033,0.0,9.478973685827038
1.035,0.0,0.0
1.0365,0.0,0.0
1.038,12.739716044547565,0.0
