,red,white
13.0165,13.971112082188144,0.0
27.7,13.971112082188144,2.7524698834099146
42.1665,25.189754280966373,11.727383642432498
56.6335,4.996198323165561,0.0
71.1,25.189754280966373,13.971112082188144
85.5665,2.7524698834099146,9.483655202676852
100.0335,22.946025841210727,43.139581799011545
114.5,2.7524698834099146,38.65212491950025
128.9665,0.5087414436542684,74.55177995559059
143.4335,7.239926762921206,34.16466803998896
157.9,0.0,40.895853359255895
172.3665,2.7524698834099146,16.21484052194379
186.8335,9.483655202676852,20.70229740145508
201.3,4.996198323165561,29.677211160477665
215.7665,0.0,13.971112082188144
230.2335,0.5087414436542684,18.458568961699434
244.7,18.458568961699434,22.946025841210727
259.1665,2.7524698834099146,7.239926762921206
273.6335,0.0,4.996198323165561
288.1,18.458568961699434,25.189754280966373
302.5665,7.239926762921206,0.5087414436542684
317.0335,0.0,0.5087414436542684
331.5,4.996198323165561,11.727383642432498
345.9665,0.0,4.996198323165561
360.4335,7.239926762921206,11.727383642432498
374.9,2.7524698834099146,0.0
389.3665,11.727383642432498,0.0
403.8335,7.239926762921206,0.0
418.3,16.21484052194379,2.7524698834099146
432.7665,0.0,13.971112082188144
