,red,white
0.0268,11.727383642432498,0.0
0.0832,25.189754280966373,4.996198323165561
0.1385,0.0,11.727383642432498
0.1935,0.0,34.16466803998896
0.249,25.189754280966373,63.333137756812356
0.3045,11.727383642432498,90.2578790338801
0.3595,20.70229740145508,43.139581799011545
0.415,25.189754280966373,47.62703867852283
0.4705,0.0,34.16466803998896
0.5255,11.727383642432498,0.0
0.581,0.0,20.70229740145508
0.6365,0.0,9.483655202676852
0.6915,9.483655202676852,4.996198323165561
0.747,0.0,27.43348272072202
0.8025,0.0,4.996198323165561
0.8575,9.483655202676852,18.458568961699434
0.913,0.0,13.971112082188144
0.9685,7.239926762921206,11.727383642432498
1.0235,0.5087414436542684,11.727383642432498
1.079,0.0,0.0
1.1345,0.0,16.21484052194379
1.1895,16.21484052194379,0.0
1.245,0.0,0.0
1.3005,7.239926762921206,2.7524698834099146
1.3555,0.0,13.971112082188144
1.411,9.483655202676852,0.0
1.4665,0.5087414436542684,0.0
1.5215,0.0,2.7524698834099146
1.577,18.458568961699434,0.0
1.6325,4.996198323165561,0.0
