,red,white
2.741,86.01388574988358,0.0
2.7845,50.99731632882278,0.0
2.8275,0.0,0.0
2.8705,0.0,0.0
2.9135,68.50560103935318,0.0
2.9565,0.0,4.308557100741708
2.9995,15.980746907761976,21.81684181127211
3.0425,0.0,74.34169594286331
3.0855,21.81684181127211,10.144652004251842
3.1285,39.32512652180251,33.48903161829238
3.1715,56.833411232332914,62.669506135843044
3.2145,27.652936714782243,0.0
3.2575,4.308557100741708,15.980746907761976
3.3005,62.669506135843044,21.81684181127211
3.3435,0.0,0.0
3.3865,0.0,0.0
3.4295,0.0,121.03045517094438
3.4725,0.0,45.16122142531265
3.5155,109.35826536392412,0.0
3.5585,68.50560103935318,0.0
3.6015,4.308557100741708,56.833411232332914
3.6445,0.0,0.0
3.6875,0.0,0.0
3.7305,0.0,0.0
3.7735,0.0,0.0
3.8165,39.32512652180251,0.0
3.8595,56.833411232332914,56.833411232332914
3.9025,4.308557100741708,4.308557100741708
3.9455,0.0,0.0
3.9885,80.17779084637345,0.0
