,red,white
13.0165,0.0,0.0
27.7,126.86655007445452,80.17779084637345
42.1665,4.308557100741708,0.0
56.6335,0.0,0.0
71.1,0.0,50.99731632882278
85.5665,27.652936714782243,39.32512652180251
100.0335,21.81684181127211,115.19436026743425
114.5,0.0,0.0
128.9665,0.0,0.0
143.4335,132.70264497796467,0.0
157.9,0.0,86.01388574988358
172.3665,0.0,10.144652004251842
186.8335,4.308557100741708,50.99731632882278
201.3,27.652936714782243,0.0
215.7665,0.0,0.0
230.2335,0.0,0.0
244.7,33.48903161829238,0.0
259.1665,0.0,0.0
273.6335,10.144652004251842,115.19436026743425
288.1,0.0,4.308557100741708
302.5665,0.0,0.0
317.0335,0.0,27.652936714782243
331.5,0.0,0.0
345.9665,115.19436026743425,0.0
360.4335,27.652936714782243,0.0
374.9,0.0,0.0
389.3665,132.70264497796467,27.652936714782243
403.8335,126.86655007445452,80.17779084637345
418.3,27.652936714782243,62.669506135843044
432.7665,33.48903161829238,80.17779084637345
