,red,white
5.656,39.62820698700615,0.0
15.4,51.56194425206073,58.72218661109346
25.0,13.3739850038861,80.20291368819169
34.6,0.0,63.495681517115294
44.2,0.0,42.01495444001707
53.8,0.0,30.081217174962497
63.4,0.0,39.62820698700615
73.0,15.760732456897014,10.987237550875186
82.6,0.0,37.24145953399524
92.2,13.3739850038861,0.0
101.8,0.0,0.0
111.4,0.0,6.213742644853358
121.0,0.0,0.0
130.6,0.0,3.8269951918424443
140.2,6.213742644853358,0.0
149.8,10.987237550875186,3.8269951918424443
159.4,18.14747990990793,0.0
169.0,0.0,0.0
178.6,0.0,0.0
188.2,0.0,0.0
197.8,6.213742644853358,0.0
207.4,0.0,0.0
217.0,0.0,0.0
226.6,6.213742644853358,0.0
236.2,0.0,0.0
245.8,15.760732456897014,8.600490097864272
255.4,0.0,0.0
265.0,0.0,10.987237550875186
274.6,1.4402477388315305,0.0
284.2,13.3739850038861,0.0
