, <=50K, >50K
18.18,54.415745795848025,2.666478805863278
20.65,58.915682055846695,70.16552270584339
23.0835,92.66520400583674,0.0
25.5165,164.66418416581553,0.0
27.950000000000003,81.41536335584006,0.0
30.3835,36.41600075585333,0.0
32.816500000000005,47.66584140585001,7.166415065861951
35.25,72.41549083584272,18.416255715858636
37.683499999999995,0.0,0.0
40.1165,74.66545896584205,63.41561831584537
42.55,20.66622384585797,2.666478805863278
44.98350000000001,74.66545896584205,90.41523587583741
47.4165,40.915937015852,22.91619197585731
49.85,0.0,58.915682055846695
52.283500000000004,0.0,0.4165106758639414
54.716499999999996,13.916319455859961,0.0
57.15,0.0,0.0
59.5835,34.166032625853994,0.0
62.01649999999999,0.0,0.0
64.45,7.166415065861951,11.666351325860624
66.8835,0.0,0.4165106758639414
69.31649999999999,0.0,0.0
71.75,29.666096365855317,0.0
74.18350000000001,27.416128235855982,27.416128235855982
76.6165,0.0,0.0
79.05,0.0,9.416383195861288
81.48349999999999,0.0,7.166415065861951
83.9165,0.0,0.0
86.35,0.0,0.0
88.7835,0.0,0.0
