,red,white
13.0165,12.739716044547565,0.0
27.7,19.26120076198862,25.782685479429674
42.1665,12.739716044547565,0.0
56.6335,9.478973685827038,2.9574889683859844
71.1,6.218231327106511,29.043427838150198
85.5665,12.739716044547565,0.0
100.0335,12.739716044547565,0.0
114.5,19.26120076198862,29.043427838150198
128.9665,48.60788199047336,61.65085142535547
143.4335,0.0,12.739716044547565
157.9,0.0,51.86862434919389
172.3665,0.0,12.739716044547565
186.8335,29.043427838150198,12.739716044547565
201.3,29.043427838150198,0.0
215.7665,0.0,16.00045840326809
230.2335,0.0,55.129366707914414
244.7,0.0,0.0
259.1665,22.521943120709146,0.0
273.6335,0.0,0.0
288.1,32.30417019687073,0.0
302.5665,12.739716044547565,9.478973685827038
317.0335,29.043427838150198,9.478973685827038
331.5,0.0,16.00045840326809
345.9665,0.0,0.0
360.4335,0.0,74.69382086023758
374.9,19.26120076198862,0.0
389.3665,9.478973685827038,0.0
403.8335,16.00045840326809,16.00045840326809
418.3,29.043427838150198,0.0
432.7665,32.30417019687073,25.782685479429674
