,red,white
0.0188,0.0,38.82565491431178
0.0391,0.0,224.68796936138182
0.0591,29.043427838150198,12.739716044547565
0.0792,87.73679029511969,0.0
0.0992,32.30417019687073,0.0
0.119,12.739716044547565,0.0
0.139,0.0,0.0
0.1595,16.00045840326809,51.86862434919389
0.18,19.26120076198862,0.0
0.2,0.0,51.86862434919389
0.22,0.0,42.086397273032304
0.24,9.478973685827038,0.0
0.26,0.0,32.30417019687073
0.28,0.0,12.739716044547565
0.3,12.739716044547565,35.564912555591256
0.32,0.0,0.0
0.34,9.478973685827038,0.0
0.36,19.26120076198862,16.00045840326809
0.38,0.0,6.218231327106511
0.4,0.0,48.60788199047336
0.42,29.043427838150198,0.0
0.44,0.0,71.43307850151704
0.4605,0.0,0.0
0.481,0.0,0.0
0.501,0.0,45.34713963175283
0.521,64.91159378407599,0.0
0.541,0.0,45.34713963175283
0.561,12.739716044547565,0.0
0.581,16.00045840326809,0.0
0.601,0.0,0.0
