,red,white
0.1042,36.627082426499975,0.0
0.155,0.0,45.26287640403541
0.205,22.23409246394092,27.991288448964543
0.255,0.0,88.44184629171257
0.305,0.0,27.991288448964543
0.355,2.083906516358244,22.23409246394092
0.405,10.719700493893676,51.02007238905903
0.455,27.991288448964543,27.991288448964543
0.505,2.083906516358244,0.0
0.555,7.841102501381865,0.0
0.605,16.476896478917297,0.0
0.655,13.598298486405488,13.598298486405488
0.705,10.719700493893676,0.0
0.755,0.0,0.0
0.805,0.0,30.869886441476353
0.855,0.0,0.0
0.905,30.869886441476353,0.0
0.955,0.0,0.0
1.005,39.50568041901179,0.0
1.055,0.0,0.0
1.105,7.841102501381865,27.991288448964543
1.155,30.869886441476353,13.598298486405488
1.205,0.0,0.0
1.255,19.355494471429108,0.0
1.305,36.627082426499975,0.0
1.355,0.0,10.719700493893676
1.405,51.02007238905903,16.476896478917297
1.455,0.0,0.0
1.505,22.23409246394092,16.476896478917297
1.555,0.0,27.991288448964543
