, <=50K, >50K
18.18,46.351652753128256,0.0
20.65,51.06705667179907,77.00177822448856
23.0835,140.65973112654459,0.0
25.5165,154.80594288255702,0.0
27.950000000000003,91.14798998050101,0.0
30.3835,58.1401625498053,0.0
32.816500000000005,8.62842140376173,3.9130174850909123
35.25,69.92867234648234,34.563142956451216
37.683499999999995,0.0,0.0
40.1165,69.92867234648234,105.29420173651346
42.55,43.99395079379285,0.0
44.98350000000001,86.4325860618302,105.29420173651346
47.4165,53.42475863113448,48.709354712463664
49.85,0.0,67.57097038714693
52.283500000000004,0.0,13.343825322432545
54.716499999999996,36.920844915786624,0.0
57.15,0.0,39.27854687512203
59.5835,43.99395079379285,0.0
62.01649999999999,0.0,13.343825322432545
64.45,0.0,18.05922924110336
66.8835,0.0,1.5553155257555042
69.31649999999999,0.0,0.0
71.75,51.06705667179907,3.9130174850909123
74.18350000000001,22.774633159774176,29.8477390377804
76.6165,13.343825322432545,0.0
79.05,20.416931200438768,6.27071944442632
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,0.0,15.701527281767953
88.7835,0.0,22.774633159774176
