,red,white
5.656,61.65085142535547,0.0
15.4,61.65085142535547,45.34713963175283
25.0,42.086397273032304,45.34713963175283
34.6,0.0,84.47604793639915
44.2,0.0,58.39010906663494
53.8,0.0,32.30417019687073
63.4,29.043427838150198,0.0
73.0,2.9574889683859844,0.0
82.6,16.00045840326809,16.00045840326809
92.2,29.043427838150198,19.26120076198862
101.8,0.0,0.0
111.4,0.0,16.00045840326809
121.0,71.43307850151704,35.564912555591256
130.6,22.521943120709146,0.0
140.2,2.9574889683859844,0.0
149.8,25.782685479429674,6.218231327106511
159.4,38.82565491431178,0.0
169.0,35.564912555591256,35.564912555591256
178.6,22.521943120709146,0.0
188.2,22.521943120709146,0.0
197.8,0.0,12.739716044547565
207.4,0.0,0.0
217.0,64.91159378407599,0.0
226.6,0.0,6.218231327106511
236.2,16.00045840326809,32.30417019687073
245.8,48.60788199047336,22.521943120709146
255.4,29.043427838150198,0.0
265.0,0.0,0.0
274.6,0.0,0.0
284.2,35.564912555591256,12.739716044547565
