,red,white
0.988,16.21484052194379,0.0
0.99,0.0,0.0
0.9915,2.7524698834099146,72.30805151583493
0.993,16.21484052194379,49.87076711827848
0.995,13.971112082188144,70.06432307607929
0.9965,65.576866196568,45.38331023876719
0.998,25.189754280966373,43.139581799011545
1.0,0.0,7.239926762921206
1.002,16.21484052194379,0.0
1.0035,0.0,9.483655202676852
1.005,16.21484052194379,0.5087414436542684
1.007,2.7524698834099146,13.971112082188144
1.009,0.0,0.0
1.0105,13.971112082188144,0.0
1.012,0.0,11.727383642432498
1.014,0.5087414436542684,0.5087414436542684
1.016,18.458568961699434,27.43348272072202
1.0175,0.0,7.239926762921206
1.019,18.458568961699434,0.0
1.021,0.0,0.0
1.0225,9.483655202676852,0.0
1.024,13.971112082188144,0.0
1.026,16.21484052194379,2.7524698834099146
1.028,16.21484052194379,0.0
1.0295,0.0,0.0
1.031,25.189754280966373,0.0
1.033,0.0,0.0
1.035,0.0,7.239926762921206
1.0365,4.996198323165561,0.0
1.038,22.946025841210727,4.996198323165561
