,red,white
0.2485,10.144652004251842,0.0
0.309,0.0,0.0
0.3685,0.0,0.0
0.4275,50.99731632882278,10.144652004251842
0.487,0.0,179.39140420604573
0.5465,103.52217046041399,103.52217046041399
0.6055,115.19436026743425,27.652936714782243
0.665,74.34169594286331,0.0
0.7245,0.0,0.0
0.7835,0.0,0.0
0.843,0.0,0.0
0.9025,0.0,0.0
0.9615,115.19436026743425,4.308557100741708
1.021,21.81684181127211,0.0
1.0805,86.01388574988358,21.81684181127211
1.1395,50.99731632882278,0.0
1.199,0.0,0.0
1.2585,0.0,86.01388574988358
1.3175,0.0,45.16122142531265
1.377,80.17779084637345,0.0
1.4365,0.0,27.652936714782243
1.4955,0.0,0.0
1.555,0.0,0.0
1.6145,39.32512652180251,45.16122142531265
1.6735,0.0,56.833411232332914
1.733,62.669506135843044,0.0
1.7925,0.0,50.99731632882278
1.8515,0.0,15.980746907761976
1.911,45.16122142531265,0.0
1.9705,45.16122142531265,0.0
