,red,white
8.1115,80.17779084637345,0.0
8.345,156.0470245920052,10.144652004251842
8.575,0.0,0.0
8.805,0.0,68.50560103935318
9.035,56.833411232332914,0.0
9.265,0.0,0.0
9.495,68.50560103935318,0.0
9.725,62.669506135843044,21.81684181127211
9.955,56.833411232332914,0.0
10.185,33.48903161829238,33.48903161829238
10.415,0.0,27.652936714782243
10.645,4.308557100741708,0.0
10.875,0.0,0.0
11.105,109.35826536392412,39.32512652180251
11.335,39.32512652180251,0.0
11.565,97.68607555690384,4.308557100741708
11.795,0.0,0.0
12.025,50.99731632882278,45.16122142531265
12.255,27.652936714782243,50.99731632882278
12.485,150.21092968849504,45.16122142531265
12.715,0.0,0.0
12.945,0.0,0.0
13.175,0.0,27.652936714782243
13.405,0.0,156.0470245920052
13.635,4.308557100741708,86.01388574988358
13.865,80.17779084637345,0.0
14.095,68.50560103935318,0.0
14.325,0.0,0.0
14.555,56.833411232332914,0.0
14.785,0.0,0.0
