,red,white
1.654,144.37483478498493,138.53873988147478
3.86,0.0,68.50560103935318
6.0335,0.0,0.0
8.2065,0.0,15.980746907761976
10.38,0.0,15.980746907761976
12.5535,0.0,21.81684181127211
14.7265,10.144652004251842,39.32512652180251
16.9,0.0,0.0
19.0735,0.0,0.0
21.2465,27.652936714782243,56.833411232332914
23.42,91.84998065339371,0.0
25.5935,0.0,0.0
27.7665,0.0,0.0
29.94,21.81684181127211,0.0
32.1135,62.669506135843044,0.0
34.2865,62.669506135843044,0.0
36.46,21.81684181127211,0.0
38.6335,0.0,0.0
40.8065,97.68607555690384,27.652936714782243
42.98,10.144652004251842,0.0
45.1535,0.0,0.0
47.3265,0.0,4.308557100741708
49.5,0.0,103.52217046041399
51.6735,0.0,21.81684181127211
53.8465,0.0,0.0
56.02,4.308557100741708,56.833411232332914
58.1935,185.22749910955585,15.980746907761976
60.3665,39.32512652180251,0.0
62.54,80.17779084637345,10.144652004251842
64.7135,0.0,0.0
