,red,white
13.0165,2.9574889683859844,16.00045840326809
27.7,45.34713963175283,0.0
42.1665,58.39010906663494,0.0
56.6335,0.0,0.0
71.1,0.0,0.0
85.5665,55.129366707914414,0.0
100.0335,0.0,16.00045840326809
114.5,0.0,48.60788199047336
128.9665,68.17233614279652,32.30417019687073
143.4335,51.86862434919389,45.34713963175283
157.9,0.0,19.26120076198862
172.3665,0.0,51.86862434919389
186.8335,25.782685479429674,19.26120076198862
201.3,0.0,38.82565491431178
215.7665,0.0,22.521943120709146
230.2335,2.9574889683859844,12.739716044547565
244.7,0.0,12.739716044547565
259.1665,0.0,16.00045840326809
273.6335,0.0,38.82565491431178
288.1,0.0,12.739716044547565
302.5665,42.086397273032304,0.0
317.0335,19.26120076198862,0.0
331.5,0.0,38.82565491431178
345.9665,12.739716044547565,2.9574889683859844
360.4335,0.0,0.0
374.9,0.0,0.0
389.3665,6.218231327106511,0.0
403.8335,9.478973685827038,29.043427838150198
418.3,0.0,19.26120076198862
432.7665,0.0,35.564912555591256
