,red,white
13.0165,15.880252186734355,11.55234535925705
27.7,0.0,67.81513411646202
42.1665,115.42210921871238,98.11048190880315
56.6335,98.11048190880315,0.0
71.1,0.0,50.5035068065528
85.5665,0.0,0.0
100.0335,2.896531704302439,41.847693151598186
114.5,67.81513411646202,11.55234535925705
128.9665,0.0,72.14304094393933
143.4335,0.0,46.17559997907549
157.9,0.0,72.14304094393933
172.3665,59.159320461507406,11.55234535925705
186.8335,0.0,0.0
201.3,63.48722728898471,98.11048190880315
215.7665,0.0,7.224438531779744
230.2335,2.896531704302439,2.896531704302439
244.7,54.831413634030106,0.0
259.1665,0.0,0.0
273.6335,0.0,50.5035068065528
288.1,0.0,59.159320461507406
302.5665,0.0,0.0
317.0335,0.0,0.0
331.5,59.159320461507406,28.863972669166273
345.9665,67.81513411646202,28.863972669166273
360.4335,28.863972669166273,0.0
374.9,0.0,67.81513411646202
389.3665,85.12676142637125,11.55234535925705
403.8335,15.880252186734355,0.0
418.3,0.0,24.536065841688966
432.7665,0.0,0.0
