,red,white
8.1115,0.0,37.51978632412088
8.345,41.847693151598186,0.0
8.575,0.0,0.0
8.805,0.0,0.0
9.035,33.19187949664358,0.0
9.265,24.536065841688966,24.536065841688966
9.495,41.847693151598186,98.11048190880315
9.725,59.159320461507406,20.20815901421166
9.955,0.0,7.224438531779744
10.185,28.863972669166273,80.79885459889394
10.415,0.0,2.896531704302439
10.645,15.880252186734355,20.20815901421166
10.875,11.55234535925705,37.51978632412088
11.105,2.896531704302439,59.159320461507406
11.335,0.0,0.0
11.565,11.55234535925705,50.5035068065528
11.795,0.0,59.159320461507406
12.025,0.0,0.0
12.255,0.0,0.0
12.485,37.51978632412088,0.0
12.715,0.0,0.0
12.945,0.0,33.19187949664358
13.175,0.0,0.0
13.405,0.0,50.5035068065528
13.635,72.14304094393933,50.5035068065528
13.865,0.0,28.863972669166273
14.095,11.55234535925705,0.0
14.325,0.0,0.0
14.555,20.20815901421166,7.224438531779744
14.785,37.51978632412088,20.20815901421166
