,red,white
5.656,76.47094777141663,0.0
15.4,33.19187949664358,85.12676142637125
25.0,0.0,41.847693151598186
34.6,0.0,41.847693151598186
44.2,0.0,24.536065841688966
53.8,0.0,11.55234535925705
63.4,2.896531704302439,111.09420239123507
73.0,0.0,15.880252186734355
82.6,0.0,11.55234535925705
92.2,28.863972669166273,0.0
101.8,76.47094777141663,0.0
111.4,20.20815901421166,0.0
121.0,15.880252186734355,46.17559997907549
130.6,11.55234535925705,37.51978632412088
140.2,0.0,37.51978632412088
149.8,0.0,46.17559997907549
159.4,46.17559997907549,54.831413634030106
169.0,0.0,0.0
178.6,0.0,11.55234535925705
188.2,0.0,7.224438531779744
197.8,33.19187949664358,7.224438531779744
207.4,0.0,0.0
217.0,0.0,102.43838873628046
226.6,0.0,20.20815901421166
236.2,0.0,63.48722728898471
245.8,0.0,0.0
255.4,0.0,33.19187949664358
265.0,24.536065841688966,85.12676142637125
274.6,0.0,59.159320461507406
284.2,28.863972669166273,0.0
