,red,white
0.988,0.0,0.5087414436542684
0.99,18.458568961699434,34.16466803998896
0.9915,7.239926762921206,40.895853359255895
0.993,0.0,67.82059463632365
0.995,22.946025841210727,70.06432307607929
0.9965,38.65212491950025,49.87076711827848
0.998,4.996198323165561,29.677211160477665
1.0,29.677211160477665,0.5087414436542684
1.002,0.0,0.0
1.0035,7.239926762921206,0.0
1.005,0.0,0.0
1.007,0.0,20.70229740145508
1.009,7.239926762921206,4.996198323165561
1.0105,0.0,0.0
1.012,0.0,0.0
1.014,0.0,0.5087414436542684
1.016,0.0,0.5087414436542684
1.0175,0.0,0.0
1.019,16.21484052194379,0.5087414436542684
1.021,2.7524698834099146,16.21484052194379
1.0225,0.0,0.0
1.024,9.483655202676852,0.0
1.026,11.727383642432498,13.971112082188144
1.028,0.0,0.0
1.0295,18.458568961699434,7.239926762921206
1.031,0.0,4.996198323165561
1.033,0.0,22.946025841210727
1.035,0.5087414436542684,0.5087414436542684
1.0365,7.239926762921206,0.0
1.038,7.239926762921206,0.5087414436542684
