,red,white
13.0165,18.458568961699434,0.5087414436542684
27.7,45.38331023876719,4.996198323165561
42.1665,20.70229740145508,0.5087414436542684
56.6335,0.0,4.996198323165561
71.1,0.0,25.189754280966373
85.5665,16.21484052194379,0.0
100.0335,11.727383642432498,20.70229740145508
114.5,0.0,49.87076711827848
128.9665,22.946025841210727,40.895853359255895
143.4335,4.996198323165561,58.845680877301064
157.9,20.70229740145508,70.06432307607929
172.3665,0.0,18.458568961699434
186.8335,7.239926762921206,22.946025841210727
201.3,7.239926762921206,45.38331023876719
215.7665,0.0,0.0
230.2335,0.0,0.0
244.7,13.971112082188144,0.0
259.1665,9.483655202676852,9.483655202676852
273.6335,0.5087414436542684,0.5087414436542684
288.1,4.996198323165561,0.0
302.5665,2.7524698834099146,0.0
317.0335,13.971112082188144,11.727383642432498
331.5,29.677211160477665,0.5087414436542684
345.9665,0.0,0.0
360.4335,18.458568961699434,20.70229740145508
374.9,0.0,9.483655202676852
389.3665,0.0,20.70229740145508
403.8335,9.483655202676852,0.0
418.3,0.0,0.0
432.7665,16.21484052194379,0.0
