,red,white
1.654,82.4676101477676,143.22719380748336
3.86,21.70802648805185,0.0
6.0335,1.454831934813266,31.834623764671143
8.2065,0.0,54.61946763706455
10.38,24.239675807206673,41.961221041290436
12.5535,19.176377168897027,90.06255810523207
14.7265,0.0,9.049779892277735
16.9,34.366273083825966,14.113078530587382
19.0735,0.0,0.0
21.2465,16.644727849742203,9.049779892277735
23.42,1.454831934813266,0.0
25.5935,0.0,11.581429211432559
27.7665,26.771325126361496,0.0
29.94,0.0,0.0
32.1135,19.176377168897027,14.113078530587382
34.2865,1.454831934813266,0.0
36.46,0.0,0.0
38.6335,0.0,19.176377168897027
40.8065,0.0,44.49287036044526
42.98,3.986481253968089,0.0
45.1535,6.518130573122912,29.30297444551632
47.3265,3.986481253968089,0.0
49.5,0.0,26.771325126361496
51.6735,3.986481253968089,21.70802648805185
53.8465,0.0,0.0
56.02,0.0,0.0
58.1935,19.176377168897027,21.70802648805185
60.3665,0.0,6.518130573122912
62.54,26.771325126361496,1.454831934813266
64.7135,0.0,1.454831934813266
