,red,white
0.988,0.0,0.0
0.99,0.0,9.049779892277735
0.9915,0.0,100.18915538185136
0.993,14.113078530587382,52.08781831790973
0.995,1.454831934813266,67.27771423283866
0.9965,47.02451967960008,0.0
0.998,21.70802648805185,24.239675807206673
1.0,31.834623764671143,36.89792240298079
1.002,1.454831934813266,14.113078530587382
1.0035,0.0,31.834623764671143
1.005,1.454831934813266,11.581429211432559
1.007,11.581429211432559,6.518130573122912
1.009,0.0,0.0
1.0105,29.30297444551632,0.0
1.012,11.581429211432559,6.518130573122912
1.014,0.0,14.113078530587382
1.016,0.0,0.0
1.0175,0.0,16.644727849742203
1.019,0.0,0.0
1.021,1.454831934813266,0.0
1.0225,0.0,34.366273083825966
1.024,19.176377168897027,0.0
1.026,36.89792240298079,0.0
1.028,0.0,34.366273083825966
1.0295,3.986481253968089,0.0
1.031,0.0,0.0
1.033,21.70802648805185,0.0
1.035,0.0,19.176377168897027
1.0365,0.0,0.0
1.038,0.0,0.0
