,red,white
0.1042,0.0,0.0
0.155,10.719700493893676,105.71343424678344
0.205,16.476896478917297,76.92745432166532
0.255,0.0,108.59203223929525
0.305,0.0,76.92745432166532
0.355,27.991288448964543,22.23409246394092
0.405,7.841102501381865,79.80605231417714
0.455,0.0,19.355494471429108
0.505,22.23409246394092,10.719700493893676
0.555,0.0,13.598298486405488
0.605,4.962504508870055,0.0
0.655,16.476896478917297,2.083906516358244
0.705,33.74848443398816,7.841102501381865
0.755,0.0,0.0
0.805,51.02007238905903,0.0
0.855,0.0,0.0
0.905,39.50568041901179,0.0
0.955,0.0,0.0
1.005,51.02007238905903,30.869886441476353
1.055,0.0,0.0
1.105,25.112690456452732,0.0
1.155,25.112690456452732,7.841102501381865
1.205,30.869886441476353,27.991288448964543
1.255,19.355494471429108,0.0
1.305,0.0,0.0
1.355,0.0,0.0
1.405,22.23409246394092,7.841102501381865
1.455,0.0,0.0
1.505,0.0,10.719700493893676
1.555,22.23409246394092,0.0
