,red,white
0.0188,2.083906516358244,25.112690456452732
0.0391,0.0,243.88613788735034
0.0591,4.962504508870055,74.04885632915352
0.0792,33.74848443398816,4.962504508870055
0.0992,36.627082426499975,0.0
0.119,0.0,0.0
0.139,0.0,0.0
0.1595,0.0,7.841102501381865
0.18,0.0,0.0
0.2,4.962504508870055,0.0
0.22,33.74848443398816,13.598298486405488
0.24,19.355494471429108,10.719700493893676
0.26,19.355494471429108,4.962504508870055
0.28,0.0,33.74848443398816
0.3,0.0,0.0
0.32,0.0,36.627082426499975
0.34,2.083906516358244,0.0
0.36,0.0,4.962504508870055
0.38,0.0,0.0
0.4,7.841102501381865,0.0
0.42,22.23409246394092,51.02007238905903
0.44,4.962504508870055,33.74848443398816
0.4605,0.0,0.0
0.481,2.083906516358244,36.627082426499975
0.501,0.0,0.0
0.521,25.112690456452732,0.0
0.541,39.50568041901179,0.0
0.561,16.476896478917297,16.476896478917297
0.581,19.355494471429108,0.0
0.601,4.962504508870055,19.355494471429108
