,red,white
0.2485,22.920974815929757,0.0
0.309,37.24145953399524,51.56194425206073
0.3685,13.3739850038861,61.10893406410438
0.4275,0.0,58.72218661109346
0.487,13.3739850038861,30.081217174962497
0.5465,37.24145953399524,51.56194425206073
0.6055,13.3739850038861,63.495681517115294
0.665,22.920974815929757,22.920974815929757
0.7245,0.0,0.0
0.7835,0.0,3.8269951918424443
0.843,0.0,20.53422736291884
0.9025,18.14747990990793,0.0
0.9615,8.600490097864272,3.8269951918424443
1.021,0.0,0.0
1.0805,0.0,0.0
1.1395,1.4402477388315305,3.8269951918424443
1.199,0.0,1.4402477388315305
1.2585,0.0,0.0
1.3175,10.987237550875186,0.0
1.377,3.8269951918424443,0.0
1.4365,0.0,3.8269951918424443
1.4955,10.987237550875186,8.600490097864272
1.555,0.0,3.8269951918424443
1.6145,0.0,0.0
1.6735,3.8269951918424443,0.0
1.733,1.4402477388315305,0.0
1.7925,10.987237550875186,1.4402477388315305
1.8515,18.14747990990793,0.0
1.911,0.0,0.0
1.9705,13.3739850038861,0.0
