,red,white
0.1042,0.0,0.0
0.155,0.0,56.33543915808255
0.205,8.600490097864272,56.33543915808255
0.255,18.14747990990793,106.45713567131175
0.305,6.213742644853358,34.85471208098433
0.355,22.920974815929757,18.14747990990793
0.405,18.14747990990793,0.0
0.455,0.0,0.0
0.505,6.213742644853358,0.0
0.555,0.0,8.600490097864272
0.605,46.788449346038895,6.213742644853358
0.655,30.081217174962497,13.3739850038861
0.705,6.213742644853358,0.0
0.755,13.3739850038861,6.213742644853358
0.805,0.0,0.0
0.855,0.0,3.8269951918424443
0.905,1.4402477388315305,15.760732456897014
0.955,0.0,0.0
1.005,20.53422736291884,10.987237550875186
1.055,15.760732456897014,3.8269951918424443
1.105,0.0,0.0
1.155,0.0,0.0
1.205,1.4402477388315305,0.0
1.255,0.0,39.62820698700615
1.305,0.0,0.0
1.355,0.0,0.0
1.405,0.0,8.600490097864272
1.455,0.0,8.600490097864272
1.505,0.0,0.0
1.555,6.213742644853358,0.0
