,red,white
1.654,87.36315604722444,111.23063057733357
3.86,25.30772226894067,32.46796462797341
6.0335,6.213742644853358,63.495681517115294
8.2065,0.0,32.46796462797341
10.38,6.213742644853358,27.694469721951585
12.5535,15.760732456897014,30.081217174962497
14.7265,0.0,0.0
16.9,6.213742644853358,0.0
19.0735,8.600490097864272,6.213742644853358
21.2465,0.0,0.0
23.42,8.600490097864272,0.0
25.5935,13.3739850038861,13.3739850038861
27.7665,0.0,25.30772226894067
29.94,18.14747990990793,0.0
32.1135,0.0,0.0
34.2865,0.0,0.0
36.46,0.0,15.760732456897014
38.6335,8.600490097864272,0.0
40.8065,8.600490097864272,22.920974815929757
42.98,20.53422736291884,8.600490097864272
45.1535,20.53422736291884,20.53422736291884
47.3265,0.0,0.0
49.5,20.53422736291884,8.600490097864272
51.6735,25.30772226894067,0.0
53.8465,0.0,0.0
56.02,3.8269951918424443,0.0
58.1935,0.0,0.0
60.3665,22.920974815929757,0.0
62.54,0.0,0.0
64.7135,0.0,0.0
