,red,white
8.1115,0.0,0.0
8.345,6.518130573122912,0.0
8.575,3.986481253968089,0.0
8.805,0.0,11.581429211432559
9.035,0.0,6.518130573122912
9.265,54.61946763706455,36.89792240298079
9.495,16.644727849742203,26.771325126361496
9.725,3.986481253968089,0.0
9.955,26.771325126361496,1.454831934813266
10.185,41.961221041290436,47.02451967960008
10.415,34.366273083825966,14.113078530587382
10.645,6.518130573122912,16.644727849742203
10.875,1.454831934813266,36.89792240298079
11.105,3.986481253968089,19.176377168897027
11.335,0.0,3.986481253968089
11.565,0.0,24.239675807206673
11.795,0.0,0.0
12.025,0.0,3.986481253968089
12.255,21.70802648805185,0.0
12.485,9.049779892277735,0.0
12.715,1.454831934813266,0.0
12.945,0.0,6.518130573122912
13.175,11.581429211432559,41.961221041290436
13.405,0.0,11.581429211432559
13.635,24.239675807206673,9.049779892277735
13.865,0.0,0.0
14.095,16.644727849742203,9.049779892277735
14.325,9.049779892277735,0.0
14.555,14.113078530587382,0.0
14.785,1.454831934813266,0.0
