,red,white
5.656,9.049779892277735,0.0
15.4,47.02451967960008,44.49287036044526
25.0,19.176377168897027,57.151116956219376
34.6,9.049779892277735,64.74606491368384
44.2,0.0,16.644727849742203
53.8,0.0,34.366273083825966
63.4,0.0,3.986481253968089
73.0,11.581429211432559,0.0
82.6,0.0,0.0
92.2,0.0,0.0
101.8,11.581429211432559,3.986481253968089
111.4,19.176377168897027,0.0
121.0,0.0,19.176377168897027
130.6,6.518130573122912,0.0
140.2,0.0,0.0
149.8,19.176377168897027,21.70802648805185
159.4,3.986481253968089,0.0
169.0,9.049779892277735,1.454831934813266
178.6,0.0,0.0
188.2,0.0,19.176377168897027
197.8,0.0,11.581429211432559
207.4,21.70802648805185,0.0
217.0,0.0,0.0
226.6,14.113078530587382,1.454831934813266
236.2,6.518130573122912,11.581429211432559
245.8,0.0,1.454831934813266
255.4,34.366273083825966,0.0
265.0,0.0,0.0
274.6,9.049779892277735,0.0
284.2,0.0,11.581429211432559
