,red,white
5.656,7.224438531779744,0.0
15.4,7.224438531779744,106.76629556375777
25.0,0.0,67.81513411646202
34.6,93.78257508132585,46.17559997907549
44.2,37.51978632412088,46.17559997907549
53.8,0.0,0.0
63.4,0.0,0.0
73.0,11.55234535925705,24.536065841688966
82.6,20.20815901421166,28.863972669166273
92.2,37.51978632412088,0.0
101.8,67.81513411646202,0.0
111.4,0.0,0.0
121.0,41.847693151598186,37.51978632412088
130.6,15.880252186734355,0.0
140.2,0.0,0.0
149.8,0.0,67.81513411646202
159.4,0.0,20.20815901421166
169.0,0.0,0.0
178.6,0.0,7.224438531779744
188.2,2.896531704302439,11.55234535925705
197.8,0.0,15.880252186734355
207.4,46.17559997907549,20.20815901421166
217.0,0.0,46.17559997907549
226.6,41.847693151598186,0.0
236.2,28.863972669166273,0.0
245.8,46.17559997907549,37.51978632412088
255.4,0.0,0.0
265.0,59.159320461507406,11.55234535925705
274.6,54.831413634030106,0.0
284.2,54.831413634030106,0.0
