,red,white
2.741,20.20815901421166,28.863972669166273
2.7845,0.0,0.0
2.8275,46.17559997907549,28.863972669166273
2.8705,0.0,0.0
2.9135,50.5035068065528,67.81513411646202
2.9565,0.0,28.863972669166273
2.9995,0.0,0.0
3.0425,24.536065841688966,54.831413634030106
3.0855,0.0,0.0
3.1285,11.55234535925705,50.5035068065528
3.1715,0.0,46.17559997907549
3.2145,0.0,85.12676142637125
3.2575,0.0,0.0
3.3005,0.0,37.51978632412088
3.3435,7.224438531779744,15.880252186734355
3.3865,7.224438531779744,20.20815901421166
3.4295,0.0,0.0
3.4725,0.0,41.847693151598186
3.5155,0.0,0.0
3.5585,15.880252186734355,41.847693151598186
3.6015,41.847693151598186,15.880252186734355
3.6445,28.863972669166273,0.0
3.6875,137.0616433560989,0.0
3.7305,7.224438531779744,20.20815901421166
3.7735,33.19187949664358,37.51978632412088
3.8165,0.0,7.224438531779744
3.8595,0.0,0.0
3.9025,0.0,20.20815901421166
3.9455,11.55234535925705,0.0
3.9885,41.847693151598186,0.0
