,red,white
0.0188,26.771325126361496,36.89792240298079
0.0391,24.239675807206673,209.05007610550874
0.0591,1.454831934813266,79.93596082861278
0.0792,67.27771423283866,59.6827662753742
0.0992,0.0,9.049779892277735
0.119,0.0,6.518130573122912
0.139,0.0,16.644727849742203
0.1595,0.0,24.239675807206673
0.18,0.0,0.0
0.2,0.0,11.581429211432559
0.22,3.986481253968089,0.0
0.24,0.0,0.0
0.26,0.0,9.049779892277735
0.28,1.454831934813266,0.0
0.3,0.0,0.0
0.32,19.176377168897027,0.0
0.34,14.113078530587382,9.049779892277735
0.36,6.518130573122912,14.113078530587382
0.38,26.771325126361496,0.0
0.4,0.0,0.0
0.42,0.0,6.518130573122912
0.44,0.0,3.986481253968089
0.4605,19.176377168897027,47.02451967960008
0.481,0.0,6.518130573122912
0.501,16.644727849742203,0.0
0.521,0.0,52.08781831790973
0.541,1.454831934813266,0.0
0.561,11.581429211432559,0.0
0.581,26.771325126361496,1.454831934813266
0.601,0.0,3.986481253968089
