, <=50K, >50K
18.18,14.748630905985202,4.24434862199055
20.65,80.40039518095178,30.505054331977178
23.0835,85.65253632294909,0.0
25.5165,164.43465345290898,27.878983760978514
27.950000000000003,62.01790118396113,0.0
30.3835,85.65253632294909,0.0
32.816500000000005,30.505054331977178,0.0
35.25,111.91324203293573,27.878983760978514
37.683499999999995,17.374701476983862,0.0
40.1165,17.374701476983862,83.02646575195043
42.55,48.88754832896782,0.0
44.98350000000001,64.6439717549598,111.91324203293573
47.4165,46.26147775796915,54.139689470965145
49.85,0.0,80.40039518095178
52.283500000000004,0.0,0.0
54.716499999999996,33.13112490297584,0.0
57.15,1.6182780509918875,4.24434862199055
59.5835,72.52218346795578,0.0
62.01649999999999,0.0,1.6182780509918875
64.45,41.009336615971826,0.0
66.8835,0.0,54.139689470965145
69.31649999999999,0.0,6.870419192989213
71.75,41.009336615971826,25.252913189979854
74.18350000000001,0.0,59.391830612962465
76.6165,0.0,0.0
79.05,9.496489763987876,0.0
81.48349999999999,0.0,0.0
83.9165,0.0,0.0
86.35,17.374701476983862,0.0
88.7835,0.0,0.0
