,red,white
0.1042,0.0,29.677211160477665
0.155,0.0,22.946025841210727
0.205,7.239926762921206,76.79550839534623
0.255,11.727383642432498,92.50160747363576
0.305,4.996198323165561,65.576866196568
0.355,0.0,47.62703867852283
0.405,0.0,27.43348272072202
0.455,0.5087414436542684,4.996198323165561
0.505,22.946025841210727,0.0
0.555,2.7524698834099146,2.7524698834099146
0.605,0.0,0.0
0.655,31.92093960023331,11.727383642432498
0.705,4.996198323165561,13.971112082188144
0.755,0.0,0.0
0.805,29.677211160477665,0.0
0.855,0.5087414436542684,20.70229740145508
0.905,7.239926762921206,0.0
0.955,4.996198323165561,9.483655202676852
1.005,0.0,16.21484052194379
1.055,2.7524698834099146,7.239926762921206
1.105,0.0,11.727383642432498
1.155,0.0,4.996198323165561
1.205,0.0,7.239926762921206
1.255,0.0,0.0
1.305,16.21484052194379,0.0
1.355,0.0,0.0
1.405,25.189754280966373,0.0
1.455,0.0,0.0
1.505,0.0,4.996198323165561
1.555,0.0,16.21484052194379
