,red,white
0.1042,0.0,0.0
0.155,0.0,31.92093960023331
0.205,9.483655202676852,74.55177995559059
0.255,16.21484052194379,65.576866196568
0.305,16.21484052194379,49.87076711827848
0.355,0.5087414436542684,72.30805151583493
0.405,20.70229740145508,40.895853359255895
0.455,9.483655202676852,11.727383642432498
0.505,22.946025841210727,16.21484052194379
0.555,18.458568961699434,0.5087414436542684
0.605,0.0,0.0
0.655,0.0,0.0
0.705,0.5087414436542684,0.0
0.755,7.239926762921206,20.70229740145508
0.805,0.0,9.483655202676852
0.855,0.0,0.0
0.905,0.0,4.996198323165561
0.955,4.996198323165561,25.189754280966373
1.005,20.70229740145508,11.727383642432498
1.055,4.996198323165561,0.0
1.105,0.0,4.996198323165561
1.155,0.0,0.0
1.205,0.0,0.0
1.255,0.0,0.0
1.305,16.21484052194379,0.0
1.355,4.996198323165561,0.0
1.405,0.0,0.0
1.455,7.239926762921206,9.483655202676852
1.505,0.0,0.5087414436542684
1.555,2.7524698834099146,0.0
