,red,white
13.0165,31.92093960023331,11.727383642432498
27.7,43.139581799011545,0.0
42.1665,36.4083964797446,0.0
56.6335,20.70229740145508,2.7524698834099146
71.1,11.727383642432498,18.458568961699434
85.5665,16.21484052194379,0.5087414436542684
100.0335,34.16466803998896,61.089409317056706
114.5,0.0,43.139581799011545
128.9665,0.0,52.11449555803412
143.4335,0.0,16.21484052194379
157.9,0.0,4.996198323165561
172.3665,0.0,27.43348272072202
186.8335,0.0,0.0
201.3,0.0,13.971112082188144
215.7665,0.0,9.483655202676852
230.2335,4.996198323165561,4.996198323165561
244.7,0.0,16.21484052194379
259.1665,0.0,22.946025841210727
273.6335,22.946025841210727,0.0
288.1,0.0,0.0
302.5665,4.996198323165561,9.483655202676852
317.0335,11.727383642432498,0.5087414436542684
331.5,11.727383642432498,0.0
345.9665,0.0,0.0
360.4335,0.0,0.0
374.9,7.239926762921206,20.70229740145508
389.3665,0.0,18.458568961699434
403.8335,0.0,16.21484052194379
418.3,0.0,9.483655202676852
432.7665,0.0,7.239926762921206
