,red,white
5.656,12.739716044547565,35.564912555591256
15.4,45.34713963175283,48.60788199047336
25.0,9.478973685827038,48.60788199047336
34.6,42.086397273032304,94.25827501256073
44.2,9.478973685827038,0.0
53.8,0.0,0.0
63.4,29.043427838150198,22.521943120709146
73.0,0.0,0.0
82.6,0.0,0.0
92.2,0.0,12.739716044547565
101.8,19.26120076198862,0.0
111.4,0.0,0.0
121.0,64.91159378407599,2.9574889683859844
130.6,64.91159378407599,0.0
140.2,0.0,58.39010906663494
149.8,0.0,0.0
159.4,0.0,32.30417019687073
169.0,0.0,0.0
178.6,12.739716044547565,12.739716044547565
188.2,61.65085142535547,0.0
197.8,0.0,42.086397273032304
207.4,0.0,55.129366707914414
217.0,0.0,29.043427838150198
226.6,0.0,9.478973685827038
236.2,0.0,0.0
245.8,0.0,0.0
255.4,25.782685479429674,0.0
265.0,16.00045840326809,2.9574889683859844
274.6,45.34713963175283,61.65085142535547
284.2,0.0,29.043427838150198
