,red,white
2.741,35.564912555591256,2.9574889683859844
2.7845,0.0,0.0
2.8275,51.86862434919389,29.043427838150198
2.8705,9.478973685827038,32.30417019687073
2.9135,22.521943120709146,2.9574889683859844
2.9565,0.0,0.0
2.9995,0.0,19.26120076198862
3.0425,22.521943120709146,81.21530557767863
3.0855,0.0,0.0
3.1285,12.739716044547565,12.739716044547565
3.1715,0.0,58.39010906663494
3.2145,58.39010906663494,12.739716044547565
3.2575,0.0,16.00045840326809
3.3005,61.65085142535547,32.30417019687073
3.3435,16.00045840326809,38.82565491431178
3.3865,64.91159378407599,29.043427838150198
3.4295,68.17233614279652,0.0
3.4725,0.0,16.00045840326809
3.5155,16.00045840326809,0.0
3.5585,29.043427838150198,2.9574889683859844
3.6015,12.739716044547565,0.0
3.6445,0.0,58.39010906663494
3.6875,0.0,0.0
3.7305,0.0,25.782685479429674
3.7735,58.39010906663494,0.0
3.8165,2.9574889683859844,0.0
3.8595,45.34713963175283,6.218231327106511
3.9025,32.30417019687073,0.0
3.9455,0.0,0.0
3.9885,0.0,42.086397273032304
