,red,white
2.741,0.0,22.521943120709146
2.7845,38.82565491431178,0.0
2.8275,0.0,16.00045840326809
2.8705,38.82565491431178,22.521943120709146
2.9135,22.521943120709146,19.26120076198862
2.9565,32.30417019687073,0.0
2.9995,19.26120076198862,19.26120076198862
3.0425,2.9574889683859844,71.43307850151704
3.0855,51.86862434919389,29.043427838150198
3.1285,0.0,42.086397273032304
3.1715,0.0,68.17233614279652
3.2145,35.564912555591256,32.30417019687073
3.2575,19.26120076198862,0.0
3.3005,0.0,55.129366707914414
3.3435,29.043427838150198,48.60788199047336
3.3865,2.9574889683859844,29.043427838150198
3.4295,0.0,19.26120076198862
3.4725,0.0,29.043427838150198
3.5155,12.739716044547565,0.0
3.5585,22.521943120709146,0.0
3.6015,12.739716044547565,0.0
3.6445,0.0,2.9574889683859844
3.6875,25.782685479429674,22.521943120709146
3.7305,0.0,48.60788199047336
3.7735,22.521943120709146,0.0
3.8165,0.0,0.0
3.8595,0.0,0.0
3.9025,25.782685479429674,0.0
3.9455,6.218231327106511,0.0
3.9885,6.218231327106511,0.0
