,red,white
0.0268,0.0,0.0
0.0832,50.5035068065528,0.0
0.1385,0.0,54.831413634030106
0.1935,15.880252186734355,0.0
0.249,33.19187949664358,154.37327066600812
0.3045,0.0,63.48722728898471
0.3595,50.5035068065528,24.536065841688966
0.415,0.0,76.47094777141663
0.4705,0.0,0.0
0.5255,28.863972669166273,2.896531704302439
0.581,0.0,54.831413634030106
0.6365,63.48722728898471,28.863972669166273
0.6915,63.48722728898471,20.20815901421166
0.747,0.0,98.11048190880315
0.8025,24.536065841688966,50.5035068065528
0.8575,67.81513411646202,54.831413634030106
0.913,0.0,0.0
0.9685,0.0,33.19187949664358
1.0235,33.19187949664358,0.0
1.079,41.847693151598186,0.0
1.1345,7.224438531779744,0.0
1.1895,0.0,7.224438531779744
1.245,0.0,41.847693151598186
1.3005,7.224438531779744,0.0
1.3555,63.48722728898471,0.0
1.411,24.536065841688966,24.536065841688966
1.4665,7.224438531779744,15.880252186734355
1.5215,15.880252186734355,7.224438531779744
1.577,0.0,37.51978632412088
1.6325,0.0,0.0
