,red,white
1.654,85.12676142637125,93.78257508132585
3.86,37.51978632412088,93.78257508132585
6.0335,11.55234535925705,24.536065841688966
8.2065,33.19187949664358,46.17559997907549
10.38,0.0,37.51978632412088
12.5535,0.0,0.0
14.7265,0.0,33.19187949664358
16.9,54.831413634030106,0.0
19.0735,0.0,67.81513411646202
21.2465,15.880252186734355,54.831413634030106
23.42,0.0,28.863972669166273
25.5935,119.75001604618969,33.19187949664358
27.7665,0.0,0.0
29.94,24.536065841688966,33.19187949664358
32.1135,0.0,63.48722728898471
34.2865,0.0,54.831413634030106
36.46,0.0,0.0
38.6335,28.863972669166273,33.19187949664358
40.8065,0.0,54.831413634030106
42.98,24.536065841688966,0.0
45.1535,0.0,0.0
47.3265,0.0,28.863972669166273
49.5,0.0,0.0
51.6735,50.5035068065528,0.0
53.8465,0.0,0.0
56.02,11.55234535925705,24.536065841688966
58.1935,0.0,2.896531704302439
60.3665,28.863972669166273,0.0
62.54,46.17559997907549,20.20815901421166
64.7135,15.880252186734355,0.0
