,red,white
8.1115,7.224438531779744,37.51978632412088
8.345,46.17559997907549,67.81513411646202
8.575,72.14304094393933,41.847693151598186
8.805,24.536065841688966,0.0
9.035,33.19187949664358,24.536065841688966
9.265,0.0,0.0
9.495,171.68489797591735,106.76629556375777
9.725,0.0,0.0
9.955,15.880252186734355,0.0
10.185,80.79885459889394,11.55234535925705
10.415,0.0,24.536065841688966
10.645,11.55234535925705,0.0
10.875,28.863972669166273,20.20815901421166
11.105,41.847693151598186,115.42210921871238
11.335,0.0,0.0
11.565,33.19187949664358,0.0
11.795,0.0,2.896531704302439
12.025,111.09420239123507,54.831413634030106
12.255,15.880252186734355,0.0
12.485,20.20815901421166,0.0
12.715,0.0,46.17559997907549
12.945,0.0,33.19187949664358
13.175,0.0,20.20815901421166
13.405,11.55234535925705,59.159320461507406
13.635,0.0,0.0
13.865,0.0,20.20815901421166
14.095,33.19187949664358,89.45466825384855
14.325,28.863972669166273,0.0
14.555,0.0,0.0
14.785,7.224438531779744,20.20815901421166
