,red,white
0.988,0.0,6.518130573122912
0.99,19.176377168897027,36.89792240298079
0.9915,0.0,90.06255810523207
0.993,41.961221041290436,41.961221041290436
0.995,0.0,67.27771423283866
0.9965,62.21441559452902,29.30297444551632
0.998,26.771325126361496,41.961221041290436
1.0,1.454831934813266,3.986481253968089
1.002,0.0,0.0
1.0035,19.176377168897027,3.986481253968089
1.005,0.0,0.0
1.007,3.986481253968089,26.771325126361496
1.009,24.239675807206673,21.70802648805185
1.0105,0.0,0.0
1.012,0.0,21.70802648805185
1.014,3.986481253968089,0.0
1.016,44.49287036044526,41.961221041290436
1.0175,0.0,1.454831934813266
1.019,9.049779892277735,36.89792240298079
1.021,1.454831934813266,0.0
1.0225,14.113078530587382,0.0
1.024,0.0,0.0
1.026,9.049779892277735,0.0
1.028,0.0,0.0
1.0295,14.113078530587382,19.176377168897027
1.031,0.0,14.113078530587382
1.033,26.771325126361496,3.986481253968089
1.035,3.986481253968089,21.70802648805185
1.0365,3.986481253968089,14.113078530587382
1.038,1.454831934813266,0.0
