,red,white
2.741,0.0,21.70802648805185
2.7845,0.0,0.0
2.8275,11.581429211432559,0.0
2.8705,3.986481253968089,11.581429211432559
2.9135,9.049779892277735,3.986481253968089
2.9565,3.986481253968089,3.986481253968089
2.9995,0.0,16.644727849742203
3.0425,47.02451967960008,29.30297444551632
3.0855,0.0,26.771325126361496
3.1285,0.0,39.42957172213561
3.1715,16.644727849742203,3.986481253968089
3.2145,0.0,41.961221041290436
3.2575,26.771325126361496,11.581429211432559
3.3005,14.113078530587382,0.0
3.3435,39.42957172213561,36.89792240298079
3.3865,0.0,0.0
3.4295,0.0,14.113078530587382
3.4725,0.0,0.0
3.5155,19.176377168897027,31.834623764671143
3.5585,0.0,0.0
3.6015,24.239675807206673,0.0
3.6445,21.70802648805185,0.0
3.6875,16.644727849742203,24.239675807206673
3.7305,0.0,11.581429211432559
3.7735,3.986481253968089,0.0
3.8165,41.961221041290436,9.049779892277735
3.8595,6.518130573122912,14.113078530587382
3.9025,16.644727849742203,0.0
3.9455,1.454831934813266,0.0
3.9885,3.986481253968089,0.0
