,red,white
13.0165,67.27771423283866,0.0
27.7,39.42957172213561,1.454831934813266
42.1665,19.176377168897027,0.0
56.6335,3.986481253968089,19.176377168897027
71.1,0.0,16.644727849742203
85.5665,0.0,1.454831934813266
100.0335,21.70802648805185,47.02451967960008
114.5,0.0,44.49287036044526
128.9665,0.0,77.40431150945795
143.4335,0.0,0.0
157.9,24.239675807206673,36.89792240298079
172.3665,14.113078530587382,49.556168998754906
186.8335,0.0,3.986481253968089
201.3,9.049779892277735,9.049779892277735
215.7665,0.0,31.834623764671143
230.2335,26.771325126361496,0.0
244.7,0.0,19.176377168897027
259.1665,0.0,14.113078530587382
273.6335,0.0,0.0
288.1,16.644727849742203,29.30297444551632
302.5665,6.518130573122912,3.986481253968089
317.0335,39.42957172213561,0.0
331.5,16.644727849742203,26.771325126361496
345.9665,14.113078530587382,6.518130573122912
360.4335,0.0,24.239675807206673
374.9,14.113078530587382,14.113078530587382
389.3665,0.0,0.0
403.8335,1.454831934813266,3.986481253968089
418.3,57.151116956219376,0.0
432.7665,3.986481253968089,31.834623764671143
