,red,white
0.0268,30.081217174962497,15.760732456897014
0.0832,0.0,0.0
0.1385,0.0,25.30772226894067
0.1935,10.987237550875186,18.14747990990793
0.249,0.0,39.62820698700615
0.3045,0.0,46.788449346038895
0.3595,0.0,39.62820698700615
0.415,0.0,58.72218661109346
0.4705,6.213742644853358,20.53422736291884
0.5255,0.0,0.0
0.581,1.4402477388315305,10.987237550875186
0.6365,0.0,34.85471208098433
0.6915,13.3739850038861,3.8269951918424443
0.747,0.0,0.0
0.8025,0.0,0.0
0.8575,0.0,3.8269951918424443
0.913,0.0,20.53422736291884
0.9685,0.0,0.0
1.0235,8.600490097864272,0.0
1.079,13.3739850038861,6.213742644853358
1.1345,3.8269951918424443,1.4402477388315305
1.1895,8.600490097864272,0.0
1.245,20.53422736291884,0.0
1.3005,1.4402477388315305,0.0
1.3555,0.0,0.0
1.411,8.600490097864272,0.0
1.4665,10.987237550875186,0.0
1.5215,0.0,0.0
1.577,0.0,20.53422736291884
1.6325,0.0,0.0
