,red,white
1.654,113.61737803034448,92.13665095324626
3.86,6.213742644853358,44.40170189302798
6.0335,22.920974815929757,51.56194425206073
8.2065,0.0,70.65592387614804
10.38,0.0,42.01495444001707
12.5535,6.213742644853358,6.213742644853358
14.7265,0.0,20.53422736291884
16.9,22.920974815929757,0.0
19.0735,15.760732456897014,10.987237550875186
21.2465,13.3739850038861,0.0
23.42,10.987237550875186,0.0
25.5935,0.0,0.0
27.7665,10.987237550875186,0.0
29.94,15.760732456897014,15.760732456897014
32.1135,0.0,3.8269951918424443
34.2865,6.213742644853358,51.56194425206073
36.46,3.8269951918424443,0.0
38.6335,0.0,20.53422736291884
40.8065,51.56194425206073,0.0
42.98,0.0,3.8269951918424443
45.1535,8.600490097864272,0.0
47.3265,18.14747990990793,15.760732456897014
49.5,0.0,0.0
51.6735,0.0,0.0
53.8465,20.53422736291884,0.0
56.02,0.0,8.600490097864272
58.1935,0.0,8.600490097864272
60.3665,15.760732456897014,27.694469721951585
62.54,0.0,0.0
64.7135,10.987237550875186,0.0
