,red,white
8.1115,1.4402477388315305,0.0
8.345,22.920974815929757,1.4402477388315305
8.575,25.30772226894067,0.0
8.805,0.0,25.30772226894067
9.035,8.600490097864272,46.788449346038895
9.265,18.14747990990793,27.694469721951585
9.495,27.694469721951585,34.85471208098433
9.725,0.0,3.8269951918424443
9.955,13.3739850038861,0.0
10.185,3.8269951918424443,46.788449346038895
10.415,30.081217174962497,44.40170189302798
10.645,6.213742644853358,34.85471208098433
10.875,1.4402477388315305,37.24145953399524
11.105,15.760732456897014,32.46796462797341
11.335,0.0,18.14747990990793
11.565,8.600490097864272,8.600490097864272
11.795,8.600490097864272,0.0
12.025,0.0,8.600490097864272
12.255,0.0,20.53422736291884
12.485,1.4402477388315305,0.0
12.715,3.8269951918424443,15.760732456897014
12.945,0.0,0.0
13.175,0.0,25.30772226894067
13.405,3.8269951918424443,0.0
13.635,25.30772226894067,6.213742644853358
13.865,0.0,6.213742644853358
14.095,0.0,0.0
14.325,8.600490097864272,0.0
14.555,22.920974815929757,1.4402477388315305
14.785,1.4402477388315305,20.53422736291884
