,red,white
1.654,84.97640859421352,104.07038821830083
3.86,20.53422736291884,27.694469721951585
6.0335,18.14747990990793,70.65592387614804
8.2065,13.3739850038861,44.40170189302798
10.38,0.0,15.760732456897014
12.5535,22.920974815929757,46.788449346038895
14.7265,1.4402477388315305,20.53422736291884
16.9,0.0,1.4402477388315305
19.0735,0.0,20.53422736291884
21.2465,0.0,0.0
23.42,0.0,3.8269951918424443
25.5935,0.0,0.0
27.7665,8.600490097864272,0.0
29.94,6.213742644853358,10.987237550875186
32.1135,0.0,0.0
34.2865,1.4402477388315305,0.0
36.46,3.8269951918424443,6.213742644853358
38.6335,3.8269951918424443,0.0
40.8065,34.85471208098433,0.0
42.98,0.0,1.4402477388315305
45.1535,6.213742644853358,0.0
47.3265,6.213742644853358,0.0
49.5,22.920974815929757,0.0
51.6735,22.920974815929757,0.0
53.8465,0.0,0.0
56.02,13.3739850038861,0.0
58.1935,20.53422736291884,0.0
60.3665,13.3739850038861,0.0
62.54,0.0,0.0
64.7135,0.0,8.600490097864272
