,red,white
0.0188,13.3739850038861,10.987237550875186
0.0391,1.4402477388315305,182.83305416766098
0.0591,0.0,39.62820698700615
0.0792,44.40170189302798,25.30772226894067
0.0992,30.081217174962497,18.14747990990793
0.119,15.760732456897014,0.0
0.139,0.0,3.8269951918424443
0.1595,0.0,1.4402477388315305
0.18,27.694469721951585,1.4402477388315305
0.2,20.53422736291884,15.760732456897014
0.22,0.0,10.987237550875186
0.24,15.760732456897014,0.0
0.26,0.0,0.0
0.28,18.14747990990793,27.694469721951585
0.3,13.3739850038861,0.0
0.32,0.0,0.0
0.34,0.0,6.213742644853358
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,18.14747990990793
0.42,1.4402477388315305,0.0
0.44,6.213742644853358,13.3739850038861
0.4605,0.0,18.14747990990793
0.481,0.0,10.987237550875186
0.501,6.213742644853358,0.0
0.521,0.0,0.0
0.541,0.0,0.0
0.561,8.600490097864272,0.0
0.581,10.987237550875186,18.14747990990793
0.601,0.0,32.46796462797341
