,red,white
8.1115,54.61946763706455,3.986481253968089
8.345,3.986481253968089,34.366273083825966
8.575,0.0,0.0
8.805,11.581429211432559,0.0
9.035,6.518130573122912,0.0
9.265,1.454831934813266,0.0
9.495,0.0,47.02451967960008
9.725,0.0,49.556168998754906
9.955,11.581429211432559,44.49287036044526
10.185,24.239675807206673,1.454831934813266
10.415,3.986481253968089,0.0
10.645,16.644727849742203,0.0
10.875,0.0,29.30297444551632
11.105,0.0,0.0
11.335,44.49287036044526,21.70802648805185
11.565,0.0,16.644727849742203
11.795,31.834623764671143,0.0
12.025,0.0,0.0
12.255,24.239675807206673,1.454831934813266
12.485,36.89792240298079,0.0
12.715,0.0,0.0
12.945,0.0,14.113078530587382
13.175,0.0,0.0
13.405,0.0,21.70802648805185
13.635,0.0,0.0
13.865,0.0,14.113078530587382
14.095,0.0,34.366273083825966
14.325,0.0,0.0
14.555,1.454831934813266,16.644727849742203
14.785,0.0,0.0
