,red,white
2.741,3.986481253968089,0.0
2.7845,9.049779892277735,19.176377168897027
2.8275,0.0,0.0
2.8705,0.0,1.454831934813266
2.9135,14.113078530587382,16.644727849742203
2.9565,9.049779892277735,0.0
2.9995,0.0,31.834623764671143
3.0425,0.0,26.771325126361496
3.0855,11.581429211432559,54.61946763706455
3.1285,0.0,11.581429211432559
3.1715,0.0,44.49287036044526
3.2145,29.30297444551632,6.518130573122912
3.2575,14.113078530587382,16.644727849742203
3.3005,34.366273083825966,44.49287036044526
3.3435,9.049779892277735,29.30297444551632
3.3865,0.0,11.581429211432559
3.4295,9.049779892277735,36.89792240298079
3.4725,19.176377168897027,9.049779892277735
3.5155,0.0,21.70802648805185
3.5585,47.02451967960008,0.0
3.6015,0.0,0.0
3.6445,29.30297444551632,0.0
3.6875,0.0,0.0
3.7305,6.518130573122912,14.113078530587382
3.7735,0.0,0.0
3.8165,0.0,0.0
3.8595,21.70802648805185,11.581429211432559
3.9025,6.518130573122912,0.0
3.9455,0.0,0.0
3.9885,0.0,14.113078530587382
