,red,white
0.2485,3.986481253968089,6.518130573122912
0.309,14.113078530587382,36.89792240298079
0.3685,6.518130573122912,29.30297444551632
0.4275,6.518130573122912,74.87266219030313
0.487,0.0,69.80936355199348
0.5465,9.049779892277735,47.02451967960008
0.6055,0.0,16.644727849742203
0.665,34.366273083825966,14.113078530587382
0.7245,26.771325126361496,0.0
0.7835,24.239675807206673,31.834623764671143
0.843,3.986481253968089,0.0
0.9025,9.049779892277735,0.0
0.9615,0.0,24.239675807206673
1.021,0.0,26.771325126361496
1.0805,26.771325126361496,9.049779892277735
1.1395,49.556168998754906,1.454831934813266
1.199,1.454831934813266,31.834623764671143
1.2585,26.771325126361496,6.518130573122912
1.3175,0.0,19.176377168897027
1.377,11.581429211432559,24.239675807206673
1.4365,9.049779892277735,6.518130573122912
1.4955,29.30297444551632,0.0
1.555,0.0,0.0
1.6145,0.0,0.0
1.6735,0.0,0.0
1.733,0.0,11.581429211432559
1.7925,0.0,0.0
1.8515,16.644727849742203,3.986481253968089
1.911,26.771325126361496,34.366273083825966
1.9705,0.0,0.0
